-5.276131687990789	-8.274832825254473	16.36301350713599
-6.660703574814897	-10.636312014673818	16.83765308421872
-8.442600451494508	-13.31761355936997	18.578939521301596
-10.532369733147826	-15.757999987096111	22.03038144388473
-12.581501252905438	-16.771784220019505	27.225046524406523
-13.866218153614765	-14.943747637909148	32.94846506671757
-13.542545638360513	-10.260421723746779	36.64095252310049
-11.474018660670186	-5.094383540024573	36.68799498204428
-8.594290621361113	-1.7114892248084985	34.18884673096679
-5.952592281329895	-0.25747117328771996	30.942731100281797
-3.987958729901562	0.06715409741648043	27.812257383288618
-2.69684953639743	-0.09962043138679358	24.9974192005599
-1.929719328438659	-0.4388094765948899	22.49194690077921
-1.5341496722569563	-0.8356436295816158	20.25846069751251
-1.3989560294335985	-1.2781330165780753	18.2677648636923
-1.4589873533776319	-1.8030335625388931	16.502928673944954
-1.6888505251336836	-2.474393310331147	14.9601966879514
-2.0966072992837685	-3.37984861613523	13.654664067769723
-2.7208180199566883	-4.6348578804794105	12.634615706207164
-3.630683228041012	-6.3860625371436255	12.010969222867674
-4.925724953658027	-8.7972627818107	12.01248196630925
-6.724239888617262	-11.97605887285502	13.075150928085053
-9.111879616278207	-15.745323869634099	15.931394675991651
-11.988360617184927	-19.128792633277584	21.477795438407668
-14.745792843695696	-19.77339735425059	29.786805860075837
-15.98565615572262	-15.049701565811548	37.99697723911586
-14.287287148495853	-6.530977023842441	40.97357419657932
-10.27016265330526	0.04327849944181006	38.24726114959789
-6.128279402363603	2.8179908787424974	33.854743447877354
-3.0009808100175905	3.475597467269066	29.916475358753353
-0.9102700948280896	3.435894339741196	26.67995196593592
0.44340256752299106	3.3492125295124344	23.983829318380057
1.3607142982582403	3.4613419592748387	21.69407202569977
2.0738689449766885	3.861555941593215	19.74898267385653
2.7519285651384595	4.5985903097919225	18.142812994009088
3.5230817968988166	5.727062159477276	16.920838732764928
4.494801346732124	7.315893605667171	16.194581668187098
5.763527802478552	9.421958733322214	16.17538492987735
7.404062012164016	12.005657074053993	17.21363410558783
9.419430551121327	14.744811749944256	19.785248848043622
11.624620264509886	16.754231710312382	24.253480053811494
13.480477046987012	16.535155443182354	30.160128593860534
14.092736378799444	13.016931447491729	35.42226474757822
12.807543185830832	7.497628318760539	37.394248249939345
10.085851480542143	2.9179000194230826	35.8435420488795
7.135893411337572	0.5342613635553921	32.69751619926846
4.75092926597074	-0.2527597852689941	29.389472611958634
3.0989605590848246	-0.2709767896392748	26.37247089124888
2.0630976099444847	-0.006831862719920367	23.692389054172573
1.4718710083688924	0.33291743010537567	21.30835168863872
1.1835364690652705	0.6907854945979593	19.179940443783856
1.103840770431823	1.0778583799689738	17.27912092571005
1.1815766857805243	1.5365423571185404	15.588551954133992
1.4001939829339134	2.1285195068521015	14.101467679144417
1.7719151251511127	2.9357732187938703	12.826244562008366
2.335956383493815	4.067838178799893	11.798264835271567
3.1603882260151495	5.669647222074129	11.104927240152463
4.345153839200561	7.918592280704107	10.93488121149143
6.018509933598477	10.97849193425435	11.665938194507094
8.304329944193286	14.826045459944485	13.984646419380791
11.203775508898056	18.789198259441495	18.89487489246306
14.296891424478625	20.780188101169525	27.046349749324683
16.31437872893701	17.50971698484423	36.54639237595016
15.441376579049761	8.747666761734813	41.73213942135051
11.533063015086398	0.5850933574756905	39.910044390549245
6.926157638041719	-3.20872799716547	35.294823773943854
3.3044632635521864	-4.204741935854262	31.040715134434166
0.854772083575638	-4.227867003128071	27.631345651242945
-0.735328564578074	-4.1376346392796775	24.871976276083828
-1.8093664329273371	-4.256869442636327	22.585207999991308
-2.636891183581917	-4.697244933223395	20.69197062206569
-3.412790249889664	-5.50745757934036	19.189337269298868
-4.279575685578388	-6.728005735006419	18.139187132688402
-5.346850015411189	-8.39402811654039	17.678848729308523
-6.696279965486273	-10.491743960581225	18.04359618719341
-8.360261431271912	-12.850788315640855	19.56969487747638
-10.258260165902353	-14.963771197018964	22.591730334643493
-12.088149024480193	-15.849821791074685	27.079887176224666
-13.254065422926885	-14.394008568979409	32.02605286167742
-13.076802616913183	-10.545503079809935	35.40442431722184
-11.407813178096205	-6.066737745304994	35.801392287062974
-8.938160531721739	-2.8683779533266973	33.84261170454451
-6.55510547229083	-1.3290304691074333	30.969880347539004
-4.7163861961736675	-0.9018183833260602	28.042656522638282
-3.486900471919441	-1.0398990812516826	25.341694841542186
-2.7696947983480045	-1.4387685101215144	22.916207218552977
-2.4449326734157792	-1.982442895884799	20.760384159951002
-2.422679387921301	-2.663126691775884	18.86866648705968
-2.6552958595088443	-3.531881718828246	17.251997143646427
-3.135861300600146	-4.6756170199530285	15.949953647605813
-3.8934763868487314	-6.205679689265688	15.051543265253262
-4.987052090450983	-8.239763197566166	14.731795190556086
-6.4913553673990645	-10.846767489794914	15.30606043774856
-8.45752008833426	-13.899056479547523	17.27593976682032
-10.813210920491112	-16.76833283323785	21.241157237928476
-13.169381608821878	-17.981825572039927	27.355586172499187
-14.633401325342213	-15.65571471822109	34.13809906240448
-14.116725757678712	-9.80940449582144	38.22477004992009
-11.505185520077424	-3.756733350387084	37.74214978696372
-8.098945033666215	-0.20577534364023786	34.55583423586303
-5.146721801100125	1.1119503621585283	30.905858793112408
-3.0331971373431834	1.3227507953319888	27.594747485831935
-1.65970949137679	1.1567038966743932	24.705093895383516
-0.8114595338540249	0.9423132811849066	22.166620112482914
-0.2956591530855906	0.7963960770176407	19.91304943851307
0.028299504298868156	0.7481254285412071	17.899955520733233
0.25494540664536514	0.8002358703574689	16.09745069342119
0.4473124702550365	0.9559101141717651	14.484027761425128
0.650783338834499	1.2303149336403054	13.044193476999661
0.9042548473352421	1.6569538895327696	11.769046044726812
1.249278260049636	2.293890623112892	10.659902111151508
1.7385039498023427	3.2321440288168226	9.737005524047627
2.4446139271097342	4.606304423868877	9.05847582083601
3.4699421611542696	6.6025872043093345	8.760226753796179
4.953655080193821	9.444664436198451	9.135957089992015
7.062788454578957	13.294178479176084	10.77798311304741
9.92356353088649	17.901648573140424	14.736018320358065
13.386345274786155	21.754643357519264	22.310695205870342
16.499435501182322	21.166152934956337	33.26986055397835
17.12785806202563	12.903620871768926	42.336179965828094
13.70848874931846	1.9215140903899455	42.802052138813515
8.297974624044212	-4.080556319322639	37.822471790248066
3.7174361994344527	-5.782276076936298	32.91786537007518
0.5775316736060023	-5.905720702488648	29.22020342812792
-1.4555009701482686	-5.769709918564549	26.43837782215736
-2.808073695051802	-5.844586712347018	24.27692135463542
-3.816638600556754	-6.271265110175541	22.60377390858811
-4.716712521135874	-7.0782464463489525	21.405775936987656
-5.664601879274755	-8.251919673933186	20.75102080816683
-6.7550288653970405	-9.734191945856297	20.77231772799146
-8.021073134595841	-11.372866426657868	21.64518904160652
-9.41044328427287	-12.844656748689243	23.51533552106975
-10.744255784720325	-13.616882906502456	26.324072312198492
-11.698614166474062	-13.10335498643996	29.560639634595933
-11.897245821467271	-11.12611734982435	32.21995092839307
-11.15982942334597	-8.317297202882692	33.341620696450626
-9.706788128641831	-5.744614830737104	32.755819080080805
-8.023625929158449	-4.065793055599275	31.040355648554904
-6.529435653849851	-3.3048106610170835	28.865897764417035
-5.425886580970641	-3.208176368072635	26.64538543378668
-4.749353781876332	-3.541297217019573	24.57206694359432
-4.464689037989686	-4.173774695878957	22.736961774219317
-4.526188883532531	-5.065123123522179	21.204172421074112
-4.904200449278146	-6.2291606673744795	20.0504485140848
-5.5902439854802575	-7.697135123570492	19.391022901008544
-6.587882328270763	-9.471736607354746	19.400120908681117
-7.888181736646518	-11.453676565195302	20.314703394065003
-9.42249479988175	-13.3307631246444	22.377662940856656
-10.990306092432329	-14.481181002321847	25.639645407024986
-12.19906477128619	-14.09675356145785	29.595165084197106
-12.537874978185341	-11.792560062732578	32.9846845574448
-11.705054910443124	-8.323642026127898	34.45494378568045
-9.951969879611523	-5.164239996802097	33.74520824840757
-7.921173281616107	-3.1886820553537882	31.685207736774956
-6.147737280275361	-2.3445806214161156	29.165269589419317
-4.8546603340975185	-2.2418142844344517	26.659503947304245
-4.052676308050153	-2.5645083677687865	24.345739284143477
-3.6744227868306862	-3.1518310477351386	22.28425103350101
-3.6499954079086927	-3.9603016985571853	20.508886235034907
-3.9363512540657064	-5.016963552781787	19.065739372775322
-4.523358585425603	-6.384802916877378	18.03708106934133
-5.428469187202306	-8.13045541259918	17.567449652059018
-6.681123360890386	-10.271370558822545	17.89312660294269
-8.288033643427227	-12.670232448148406	19.351699861606367
-10.162394621396519	-14.8574998076118	22.292213107856483
-12.010006545026888	-15.881499264067154	26.73226865492449
-13.243635915020779	-14.599377199601744	31.740239475283865
-13.16440314972469	-10.845852845414703	35.307685583023655
-11.566089676731341	-6.309127520676636	35.89984476170737
-9.102426263059112	-2.98464224269349	34.03313112958802
-6.681529188661033	-1.3487629844801179	31.170929938047355
-4.794760611957199	-0.8703223527865884	28.225063891493214
-3.523344770343467	-0.9843912106832602	25.500623014208927
-2.773453836222765	-1.3697058173399945	23.05265915060408
-2.4230665953044284	-1.9003861548418668	20.875176370497137
-2.378717142190346	-2.5632861678334757	18.960879914522693
-2.589285020234615	-3.406253219532974	17.31808036158516
-3.0447330943106063	-4.513916693393432	15.982153548834319
-3.7714895909676223	-5.996504793508886	15.035006404738624
-4.826701124564677	-7.974173320118011	14.639912295407662
