-5.276131687990789	-8.274832825254473	16.36301350713599
-5.428958798477702	-8.544146309351836	16.369839579107893
-5.587648629062236	-8.820779427054356	16.390551380028537
-5.752269847994164	-9.104613415004787	16.42585465746012
-5.9228807211178305	-9.395475874273837	16.47648670875668
-6.0995268496889326	-9.693134367241543	16.543214876024578
-6.282238695433068	-9.997289586171565	16.626834381476957
-6.47102888280058	-10.307568118620503	16.728165396926837
-6.665889270441803	-10.623514850431043	16.84804923242645
-6.8667877867307325	-10.944585065797988	16.987343521308823
-7.073665027827954	-11.270136326052594	17.146916272724813
-7.286430621426363	-11.599420234604056	17.32763865893762
-7.504959365099255	-11.931574225031476	17.530376404025834
-7.729087155199781	-12.265613542616974	17.75597964429799
-7.95860673066215	-12.600423626437287	18.00527113982704
-8.193263265925097	-12.934753139016186	18.279032732396075
-8.432749858598775	-13.267207932686198	18.577989969231382
-8.676702970438287	-13.596246285018733	18.902794845655595
-8.92469789461163	-13.920175778288412	19.25400666466007
-9.176244338006862	-14.237152237734476	19.63207106866472
-9.430782224148492	-14.54518117757906	20.037297369410666
-9.687677839784127	-14.842122228963504	20.469834386554822
-9.94622046579591	-15.125697036195023	20.92964510396458
-10.205619650044268	-15.393501102487804	21.41648056388778
-10.465003295128533	-15.643020038934324	21.929853540873744
-10.723416746721282	-15.871650615880652	22.469012665913937
-10.979823076791346	-16.076726929618328	23.03291780151401
-11.233104759218866	-16.255551875523118	23.62021759332737
-11.482066931478851	-16.40543395898065	24.229230234861223
-11.725442423678006	-16.523729277139815	24.85792856832934
-11.961898713832518	-16.607888269888385	25.503930695512956
-12.19004693468188	-16.655506572913396	26.16449727550685
-12.40845301176909	-16.66437901855397	26.836536629855285
-12.615650954792452	-16.63255553470232	27.51661864975181
-12.810158254920319	-16.558397405546962	28.200998297528248
-12.990493261337637	-16.44063210116743	28.88564921279353
-13.155194323250354	-16.278404678867147	29.566307575242618
-13.302840392436527	-16.071323631294796	30.238525951123048
-13.432072690696693	-15.819499026967001	30.897736375852794
-13.541616961506632	-15.523570875870087	31.53932142590237
-13.630305751590715	-15.184725867893501	32.15869153972063
-13.69710011187537	-14.804700977489798	32.75136639556333
-13.741110073803359	-14.385772896025305	33.31305778055359
-13.761613250800792	-13.930732824157985	33.83975112525852
-13.758070938840593	-13.442846799602844	34.32778276090325
-13.730141145689043	-12.925802410967863	34.77391000210268
-13.677688064515381	-12.383643410049789	35.17537137438544
-13.60078762075819	-11.820694335259175	35.52993468638761
-13.499728855989739	-11.241477752722894	35.83593117057979
-13.375011061719261	-10.650627071632472	36.09227454994266
-13.227336731116083	-10.05279807062884	36.29846458733571
-13.05760054847751	-9.452582270763147	36.454575389901734
-12.866874776124048	-8.854425111543115	36.56122942243726
-12.656391518473264	-8.26255154814609	36.619558785167314
-12.427522437138599	-7.680901220782065	36.63115579528499
-12.181756554900577	-7.11307479087423	36.59801525218891
-11.920676818473247	-6.562292436998597	36.52247095122106
-11.645936090583692	-6.031364900056263	36.407129040982824
-11.3592332134934	-5.522676901423587	36.254800708142284
-11.062289732870482	-5.038182261985045	36.0684364436927
-10.756827798178147	-4.579409646839698	35.85106382479422
-10.444549669395064	-4.147477562880221	35.60573036837784
-10.127119165931537	-3.7431170475279245	35.33545260800259
-9.806145297691259	-3.366700401480316	35.04317214243639
-9.483168225277618	-3.0182743247452337	34.73171902662636
-9.159647610339222	-2.6975958975441894	34.403782540778806
-8.836953340922424	-2.404169987727551	34.06188909264224
-8.516358552322016	-2.1372868457057845	33.70838678739629
-8.199034812189161	-1.8960588492950352	33.34543603937257
-7.886049299620268	-1.6794555692582482	32.97500549676181
-7.578363780992294	-1.48633652948123	32.598872498258
-7.276835169318169	-1.3154812244905647	32.21862727129274
-6.982217447443014	-1.165616125190422	31.835680106411825
-6.695164736897326	-1.0354385477166648	31.45127079276252
-6.416235302042656	-0.9236373788513212	31.066479667521953
-6.1458962917277535	-0.8289107449179927	30.68223971031065
-5.884529036591522	-0.749980781153922	30.299349196285366
-5.632434738152445	-0.685605707708406	29.918484504010575
-5.38984040485921	-0.6345894495749879	29.540212752876965
-5.156904909491965	-0.5957890539991392	29.16500401735051
-4.933725061037858	-0.568120163214531	28.79324293019994
-4.7203416019330415	-0.550560795527593	28.4252395433185
-4.516745058032946	-0.5421536762562175	28.061239362664622
-4.322881383638214	-0.5420073439406576	27.701432513464503
-4.138657357263629	-0.5492962383227844	27.345962023709
-3.9639456955707857	-0.563259956223201	26.994931238885833
-3.7985898630317347	-0.5832018407046934	26.64841039965713
-3.6424085635325585	-0.6084870485869649	26.306442427692325
-3.4951999073734137	-0.6385402220283537	25.969047973947077
-3.3567452531017556	-0.6728428718799111	25.636229789136518
-3.2268127284625483	-0.710930564058284	25.307976478708753
-3.105160438597811	-0.7523899853719671	24.984265704921516
-2.99153937260818	-0.7968559520800373	24.66506689721299
-2.885696021823673	-0.8440084129116318	24.350343529404597
-2.7873747247323744	-0.893569488235596	24.040055018765486
-2.69631975458613	-0.9453005784254063	23.73415829792078
-2.6122771663323983	-0.9989995670843308	23.43260910624817
-2.5349964197908523	-1.0544981385456014	23.13536304297476
-2.4642317959715334	-1.1116592238101604	22.842376419805674
-2.399743623177936	-1.1703745847048799	22.55360694669502
-2.34129932910416	-1.2305625424206477	22.269014280384006
-2.2886743345630913	-1.2921658536164158	21.988560461629216
-2.241652803808395	-1.3551497348572294	21.7122102636547
-2.200028265666698	-1.4195000342072022	21.43993147129723
-2.1636041189022537	-1.4852215472485428	21.17169510757496
-2.1321940344145256	-1.5523364735807346	20.907475621987363
-2.105622266035648	-1.620883008914197	20.64725105273384
-2.0837238808623546	-1.6909140671622778	20.391003173201
-2.0663449192357564	-1.762496126413071	20.138717631492597
-2.0533424936799545	-1.8357081922930751	19.89038409043917
-2.044584835332623	-1.9106408719878858	19.645996374403232
-2.0399512956514694	-1.9873955520350444	19.40555262826831
-2.0393323104625862	-2.0660836729286167	19.169055493244475
-2.042629332731755	-2.1468260935548207	18.936512303518988
-2.049754739788396	-2.229752538496437	18.70793530730972
-2.0606317201138835	-2.3150011212862194	18.483341915523365
-2.075194144220668	-2.402717936743283	18.262754980965113
