10.747927627254173	12.40061941590775	21.207306876020063
11.302225070096751	12.781727400192409	21.954258389728167
11.783052806669021	13.009614142216744	22.77966270487081
12.160626643398547	13.046280215528244	23.652550648777403
12.403306950723502	12.85906708750129	24.531899387241708
12.480577280536895	12.426037197289391	25.36876197886675
12.366738192299394	11.740927122820635	26.110583176633746
12.044768326310994	10.816322795139122	26.707316776543998
11.509560058565599	9.683863694993361	27.118224400014427
10.769699487197517	8.390980588250525	27.317733674080397
9.84721701613568	6.994711753466177	27.298794186959377
8.775238575395871	5.554075601746478	27.072870070385875
7.594031734562008	4.122854456727936	26.666764012533744
6.346332833922504	2.744312929167604	26.117385023760075
5.07291651104134	1.4485660417422732	25.465964073200123
3.8091450799874353	0.25245471405762665	24.753026063826944
2.582855222553983	-0.8387779200521577	24.01487338591672
1.4135714110659894	-1.8288819817760227	23.28174164322511
0.31278831931357187	-2.7278058662683202	22.577368879861112
-0.7150357863482334	-3.5491825520887224	21.919535322813584
-1.6711182303174932	-4.308308684851684	21.321130268665943
-2.560890174705436	-5.0206403653832155	20.791399162728982
-3.392605658317411	-5.700724577340285	20.337144357856804
-4.176108236871206	-6.361443997771808	19.963755697525528
-4.92177845975759	-7.013450755176773	19.676016764214438
-5.639644393834615	-7.664682007759145	19.478669971521416
-6.338615428578618	-8.319875694057398	19.376735852780236
-7.025792265788471	-8.980034271308527	19.37557747353949
-7.7058099997927325	-9.641818412015205	19.480687970939204
-8.380185018216972	-10.296894824855467	19.697165722393883
-9.046660241924348	-10.931316273093046	20.028836551022984
-9.69857794153555	-11.525078510820208	20.47699688194459
-10.324355185193664	-12.05207246890288	21.038799111595328
-10.907190690100737	-12.480712882123537	21.7053927408362
-11.425183567468938	-12.775542969115447	22.46007503584248
-11.852074611088184	-12.900041107079506	23.276873977767078
-12.158800354646306	-12.820643313877895	24.120129156319113
-12.315948016015083	-12.511632839402637	24.945660317277387
-12.297000107240457	-11.960101027588983	25.703914965451702
-12.081985368127604	-11.16981868448229	26.345016803864045
-11.660888844797208	-10.162801800145802	26.824981781654138
-11.03604213157823	-8.977773377742437	27.111777977219063
-10.222824641273169	-7.665563521118284	27.18970148768162
-9.24837629038266	-6.28243766714965	27.060917027599828
-8.148536648047658	-4.88296292803254	26.743864145738407
-6.963681970999878	-3.5140292839522207	26.269177039114965
-5.7343492479382725	-2.2110828262857423	25.67438336509183
-4.497458057240298	-0.9968266142623281	24.99872660414606
-3.2836476033015827	0.11802942002066641	24.279087682413213
-2.1158882939580925	1.1327271559391476	23.54743100708986
-1.0092357867220567	2.053892819003832	22.82972054495162
0.028567483905777236	2.893015232402162	22.145969820151425
0.9959774203802423	3.664292334038575	21.511005890011113
1.8963101193941125	4.382957734206295	20.935574613969493
2.7363891496920094	5.064061451076663	20.4275175741834
3.5253019052068657	5.7216095079005935	19.992856530554167
4.273318146402067	6.367945176135302	19.636702937221816
4.990973579329753	7.013259507485263	19.363960999575237
5.688290149559554	7.665135898490661	19.17981637600257
6.37408883327389	8.328055390279628	19.090005768118377
7.0553463654864235	9.002814582291364	19.100852308948603
7.736552259041559	9.685838749643306	19.21903430542171
8.419036206035713	10.368413611361024	19.45103725840608
9.100259778140076	11.035915226560851	19.802229787981307
9.773102440990998	11.667191268239465	20.275515169907397
10.425221755201685	12.234333918849508	20.869557354586927
11.03862920210708	12.703166799478945	21.576679954775937
11.589686702288573	13.03480791768016	22.38069692533198
12.049773164395113	13.188609894622529	23.25513857356024
12.386860930564485	13.126555320293262	24.162527050530638
12.568138590858254	12.818770879505518	25.055421364849433
12.563593725272796	12.249281890538976	25.879758602227216
12.35014712011882	11.420652794902951	26.580485013623715
11.915600742667385	10.356035620000638	27.10867984818697
11.261477589749088	9.097605634268373	27.42862432954304
10.403937171350362	7.70136734470963	27.522970705932085
9.37238120196107	6.229483114160786	27.394591367850285
