10.747927627254173	12.40061941590775	21.207306876020063
11.030615847815783	12.605738693455935	21.567513221360397
11.298156079687693	12.777467347888695	21.949902663333773
11.54722554498615	12.9110331671799	22.35155825435477
11.774271101133605	13.001713212144578	22.768933846623376
11.975565365462495	13.044972501662091	23.197849344767764
12.14727737411546	13.036617437484063	23.633511867092547
12.285557370776516	12.972958361019604	24.070566870701676
12.386634328819332	12.850973763431384	24.503181935628007
12.446923696789158	12.668467074699674	24.925163951143414
12.46314170660836	12.424205894330946	25.330107985692948
12.432421508850366	12.1180332440642	25.71157333000978
12.352425530077037	11.75094111422538	26.063279354255357
12.221447916013426	11.325098330910095	26.37931125709239
12.038500845744899	10.843827540941428	26.654323874023632
11.803378951237152	10.31152968727904	26.88373078397112
11.51669707039976	9.733558374397528	27.063866235049787
11.179898048740977	9.116050543416454	27.192108974720092
10.795229163587665	8.465723400116342	27.266959802484735
10.3656877987832	7.7896501255449415	27.28806827219125
9.894939037116274	7.095028236920304	27.256208026659166
9.387209650997935	6.388954426199893	27.173204256121526
8.84716437726501	5.678218354932104	27.04182026038242
8.279771233272964	4.969125474734301	26.865612687507785
7.690162913645634	4.2673558446158975	26.64876649709477
7.083501018939523	3.577862552640981	26.395921005480908
6.464849091916392	2.9048101221449043	26.11199762595925
5.839059302270032	2.251550514479441	25.802038351561205
5.21067627678761	1.620632239888821	25.47106193892202
4.583860168576975	1.0138367424320966	25.12394244638804
3.962329726383078	0.43223561247508485	24.76531252900559
3.3493249619772896	-0.12373780038423382	24.399491903027542
2.7475880824851715	-0.654208298231255	24.030439791443357
2.159360682239292	-1.1597753707635787	23.66172900387078
1.5863947722164247	-1.6414304676141032	23.296538581922192
1.0299750390706062	-2.100478089807878	22.937661604800496
0.49094973115548307	-2.5384628103062234	22.5875247247569
-0.030232279430889256	-2.9571034776748	22.248216204908065
-0.533480457038158	-3.3582351492132334	21.92151958274482
-1.0190194703292708	-3.743758748485935	21.608950512153488
-1.487345514558796	-4.115598038925358	21.31179478990976
-1.9391832969731242	-4.475663232053099	21.031146009376847
-2.3754445756332236	-4.825820383317775	20.767941678256648
-2.7971888553595736	-5.167865647277694	20.522996973851424
-3.205586596314281	-5.503503445328595	20.297035582318543
-3.6018850833088485	-5.834327625046772	20.09071727799044
-3.987376936587199	-6.161804745926614	19.904662049158198
-4.363371115001061	-6.487258701115893	19.73947067424886
-4.731166166579376	-6.811855971525166	19.59574170458214
-5.092025415594943	-7.136590903356502	19.474084824630626
-5.447153735648218	-7.462270501222491	19.375130545486535
-5.797675541863122	-7.789498337290133	19.299536149262266
-6.1446136396245645	-8.118657294619357	19.247987748342997
-6.4888685908491865	-8.449890993611856	19.221198260632583
-6.831198300919303	-8.783083898534777	19.219901037331795
-7.172197590296485	-9.117840270981112	19.244838821168123
-7.5122775953197305	-9.45346233307552	19.296747669225475
-7.851644944096391	-9.788928228345291	19.37633545586049
-8.190280777160716	-10.12287062354149	19.484254589497546
-8.527919829850596	-10.453557078228101	19.62106864579036
-8.8640299644089	-10.778873614029	19.787212753329257
-9.197792733335588	-11.096313229352926	19.98294778165937
-9.528085767754561	-11.402971407960278	20.208308688520574
-9.853468008404219	-11.695550931816024	20.46304779404896
-10.172169020895625	-11.970378491738805	20.746574267642
-10.482083844573392	-12.223435645852092	21.057891731177797
-10.78077499354081	-12.450406551390838	21.395536578282144
-11.065483331601646	-12.646744533292043	21.75752034221945
-11.333149548062222	-12.807758901358957	22.141280151315346
-11.580447834455837	-12.928722449739027	22.54364190402429
-11.803833070851132	-13.004998758403557	22.960801169059014
-11.999602348884551	-13.032186797216225	23.388326850580793
-12.163970974676047	-13.006278492221858	23.821192237720414
-12.293162216180056	-12.923822993210607	24.253837087517546
-12.383509020522522	-12.782089580807673	24.680262823384215
-12.431564792076296	-12.579219712941507	25.09416079152796
-12.434219186362997	-12.314357892825958	25.489070920311658
-12.388813858083322	-11.987751077470108	25.858565285317614
-12.293252336476991	-11.600807399568978	26.196448296471797
-12.146097816236088	-11.15610709182497	26.496962849208764
-11.946652750410307	-10.657361577433731	26.75499017981907
-11.695014769894733	-10.109320462259905	26.96623063702559
-11.392104626201995	-9.517630237054394	27.12735330641459
-11.039663484101515	-8.888652394976999	27.23610441110443
-10.64021883634538	-8.229251909207042	27.291367483294856
-10.197020383000835	-7.546569194748302	27.293172111348085
-9.713949199380046	-6.847789544695731	27.242652156183766
-9.195405204921896	-6.139923523424814	27.141958203690443
-8.64617917581149	-5.429610052667635	26.994132229934916
-8.071316214034933	-4.7229512385353205	26.802954676786484
-7.475977665776034	-4.025384755385761	26.572775204621568
-6.865308014949093	-3.341596248870377	26.308338316115883
-6.244312363931174	-2.6754711249754153	26.0146139896211
-5.617748891411219	-2.030082539862901	25.69664168306366
-4.9900392988693545	-1.4077105630915563	25.359393875991405
-4.365198866967829	-0.8098864014868564	25.00766300697569
-3.746786461302926	-0.23745519013580263	24.645973486637953
-3.1378737399224605	0.3093489404112259	24.278518602410383
-2.5410319724860284	0.8308211819825018	23.90912068149173
-1.958334298766476	1.327702518173948	23.5412118745779
-1.3913709207520106	1.8010980977514728	23.177832340982757
-0.8412746070460952	2.252400247913842	22.821642395359575
-0.30875394871596995	2.6832179268570946	22.47494523836346
0.20586800347785086	3.09531360904368	22.13971715517526
0.7026118134723981	3.490547943482532	21.817642450003937
1.1817982143450787	3.8708320269219034	21.510150826962473
1.6440045707657716	4.238086777977315	21.21845537832721
2.090022344886276	4.594208664837131	20.943589765090486
2.5208163530070546	4.941040905179034	20.68644354984564
2.9374863268334583	5.28034919941684	20.4477949568654
3.341231059162468	5.613801056860252	20.22834058507379
3.73331522060319	5.942947811751618	20.02872178820833
4.1150387799949675	6.2692084892277435	19.849547567935378
4.487708843533666	6.593854760583741	19.69141390694534
4.852613642489741	6.917996316740883	19.554919507769664
5.210998342923175	7.242566085430523	19.44067790693366
5.564042319423497	7.568304820627545	19.349325910509563
5.912837525710006	7.895744703477785	19.281528253232274
6.258367605803078	8.225191715138733	19.237978325929543
6.601487419185213	8.556706677418228	19.219394751985458
6.942902701541595	8.890085011270749	19.226513530185944
7.28314964971753	9.224835440582517	19.260075406663233
7.622574306484331	9.560158073164954	19.320808102012453
7.961311728958729	9.894922525035089	19.409403011717934
8.299265055472794	10.227647018079177	19.526486031130826
8.636084740267341	10.556479671674364	19.672582244192423
8.97114840342053	10.879183517384224	19.848074372657376
9.30354194292275	11.193127077525313	20.05315512436994
9.632042772050822	11.495282640319465	20.287773917927336
9.955106269801854	11.782234604509707	20.551578905121985
10.270856752169978	12.050200413310442	20.843855762356608
10.577084469243987	12.295066601498402	21.163465366357663
10.871250283629522	12.512442284823578	21.508783180313472
11.150499760515416	12.697731971907695	21.877643906148993
11.411688365987434	12.846228827385662	22.26729563635663
11.651419294061522	12.95322843186673	22.674368271398098
11.866095093624315	13.014161671411484	23.094861244841972
